41 18.3518
45 18.1166
31 18.3224
27 19.1064
11 17.8716
51 17.6756
54 15.6862
45 18.1166
37 19.2632
43 18.7438
25 18.244
53 15.9116
15 17.7148
20 19.1064
14 17.6756
7 19.2044
42 17.656
19 18.7144
48 17.8814
31 18.3322
13 17.705
9 18.832
21 18.9006
4 19.616
23 19.1652
27 19.1162
46 18.195
52 17.4992
24 18.5674
22 18.5184
47 17.9304
3 19.2436
10 18.7928
11 17.8716
20 19.0868
51 17.6658
36 18.4204
3 19.2338
47 17.9206
49 17.3914
17 18.6262
54 15.696
52 17.4894
26 18.1362
8 18.6556
23 19.1652
40 18.4792
45 18.1264
46 18.195
4 19.5964
42 17.6756
18 18.685
48 17.8716
37 19.2632
24 18.5772
41 18.342
2 19.469
29 18.685
16 16.872
35 19.028
43 18.7144
31 18.3028
10 18.8026
18 18.6948
49 17.3914
14 17.6364
22 18.5184
31 18.3028
20 19.1162
1 18.9594
26 18.146
29 18.6752
51 17.6756
45 18.1264
7 19.1946
47 17.9206
54 15.7058
16 16.8622
6 19.224
46 18.1754
25 18.2342
21 18.9006
42 17.6462
15 17.7148
48 17.8912
2 19.4788
12 16.4506
41 18.342
8 18.6556
50 16.5976
4 19.5964
17 18.6164
27 19.1064
24 18.5576
53 15.941
46 18.1754
42 17.6364
50 16.578
31 18.3028
23 19.1652
54 15.7156
13 17.6854
38 18.342
51 17.6756
25 18.2342
4 19.5964
14 17.6462
53 15.9606
20 19.1358
48 17.8716
9 18.8124
47 17.9304
8 18.6556
40 18.4792
27 19.1064
17 18.6164
45 18.1264
15 17.7148
44 17.4992
43 18.7242
49 17.3816
7 19.1848
30 17.8128
26 18.1264
10 18.8124
6 19.2338
21 18.9104
22 18.4988
4 19.6062
19 18.6948
9 18.8124
24 18.5576
11 17.803
42 17.6168
44 17.5188
47 17.9206
2 19.4592
16 16.823
7 19.1946
33 18.8418
45 18.1166
27 19.1064
23 19.1554
18 18.6752
26 18.1362
48 17.8716
46 18.1754
14 17.656
40 18.4792
25 18.2244
40 18.4792
24 18.5576
41 18.3224
11 17.803
17 18.6164
38 18.3224
21 18.9104
20 19.077
51 17.6854
33 18.8418
44 17.4992
13 17.656
18 18.6752
6 19.224
9 18.8124
42 17.6168
47 17.9304
4 19.5964
54 15.7254
53 15.9214
8 18.6556
22 18.489
45 18.1264
19 18.6948
7 19.1848
46 18.1852
12 16.4114
26 18.1264
48 17.8716
21 18.9006
47 17.9304
23 19.1456
30 17.8128
8 18.6556
41 18.3224
3 19.2436
12 16.382
53 15.9508
2 19.4592
31 18.293
22 18.4792
24 18.5478
40 18.4694
45 18.1264
7 19.1848
42 17.607
20 19.0868
46 18.1852
14 17.6462
44 17.4992
18 18.6458
54 15.7156
39 18.8614
52 17.5188
50 16.5682
53 15.9508
40 18.4596
36 18.4008
15 17.705
35 19.0182
21 18.8908
2 19.4494
38 18.3322
7 19.175
51 17.6756
45 18.1068
25 18.2146
46 18.1852
27 19.077
20 19.028
3 19.2436
44 17.4894
29 18.6556
13 17.6168
10 18.8222
22 18.4792
52 17.4992
32 18.3028
48 17.8618
24 18.5282
8 18.6556
47 17.9304
17 18.5968
18 18.6654
16 16.8034
1 18.9594
31 18.2832
4 19.5964
24 18.538
51 17.6756
29 18.6556
42 17.5972
27 19.0868
1 18.9692
22 18.4694
52 17.4992
17 18.5772
23 19.126
48 17.8716
32 18.2832
44 17.4992
34 18.195
38 18.342
45 18.097
30 17.8324
41 18.3126
7 19.1848
11 17.7736
20 19.0182
47 17.9304
9 18.7928
18 18.6556
31 18.2832
53 15.9508
15 17.705
8 18.6458
50 16.5584
37 19.2338
25 18.2048
13 17.6168
12 16.3624
46 18.1852
20 19.0182
46 18.1852
38 18.3322
4 19.5964
39 18.8712
22 18.4596
47 17.9304
18 18.6556
53 15.941
30 17.8128
40 18.4596
54 15.7156
24 18.538
42 17.5874
37 19.224
27 19.077
10 18.7928
21 18.8908
33 18.8418
25 18.2048
45 18.1166
48 17.8618
11 17.7638
51 17.6854
8 18.6458
50 16.5682
43 18.7046
19 18.6948
7 19.175
13 17.6266
9 18.7928
29 18.6556
32 18.2734
31 18.293
22 18.4498
4 19.5866
52 17.5188
12 16.3134
46 18.1656
24 18.5184
44 17.4894
41 18.3126
9 18.783
17 18.5576
20 19.028
31 18.2832
45 18.1068
10 18.783
42 17.5972
8 18.6458
18 18.6556
21 18.8614
26 18.1068
54 15.7156
47 17.9304
49 17.3816
29 18.6556
50 16.578
27 19.0868
30 17.8324
7 19.1554
41 18.3126
44 17.4796
34 18.2048
32 18.2832
39 18.881
1 18.9398
51 17.6756
29 18.636
9 18.783
40 18.4792
15 17.6854
20 18.9986
22 18.44
50 16.5976
23 19.126
18 18.636
47 17.9304
13 17.6168
27 19.0672
42 17.5972
8 18.636
46 18.1754
35 19.0084
21 18.8712
10 18.7732
4 19.5768
11 17.7442
36 18.4204
33 18.8614
24 18.5184
31 18.2734
14 17.6266
30 17.8324
3 19.2044
7 19.1554
33 18.8516
40 18.489
42 17.5776
18 18.6458
19 18.6752
30 17.8226
46 18.1656
2 19.4396
47 17.9206
10 18.7732
21 18.8516
27 19.0672
50 16.5682
20 18.9986
25 18.1852
53 15.9116
8 18.636
41 18.3126
51 17.6756
3 19.224
4 19.5768
34 18.2048
36 18.4204
38 18.342
23 19.126
48 17.8618
37 19.1946
15 17.6854
11 17.7246
47 17.9206
54 15.696
33 18.8516
16 16.7838
50 16.578
17 18.5772
24 18.5086
40 18.4694
29 18.636
3 19.2142
43 18.6948
8 18.636
31 18.2832
46 18.1656
45 18.097
19 18.6556
37 19.1848
48 17.8716
7 19.1456
32 18.2734
23 19.1162
18 18.636
2 19.4396
20 18.979
21 18.8516
41 18.3224
38 18.3616
35 18.9986
26 18.097
3 19.2044
49 17.3816
12 16.2742
52 17.509
16 16.7642
48 17.8618
21 18.8222
41 18.3322
51 17.6952
2 19.4396
11 17.6952
22 18.44
10 18.7928
44 17.4894
47 17.9108
50 16.578
54 15.6764
1 18.93
17 18.5478
46 18.1558
45 18.097
23 19.1064
18 18.636
13 17.5972
42 17.5874
2 19.4396
22 18.44
43 18.6948
21 18.832
45 18.0872
3 19.1946
29 18.636
50 16.578
33 18.8516
30 17.803
48 17.852
4 19.5572
20 18.9594
7 19.1358
23 19.126
8 18.6262
27 19.0476
35 18.9888
11 17.6952
51 17.6756
18 18.636
53 15.8822
52 17.509
26 18.0872
10 18.7928
24 18.4988
40 18.4988
41 18.3322
40 18.489
21 18.8124
24 18.4988
4 19.5572
41 18.342
7 19.1358
46 18.1558
33 18.8516
37 19.1848
2 19.4396
47 17.9108
16 16.7936
43 18.685
31 18.2832
52 17.509
1 18.9202
30 17.803
22 18.44
48 17.8422
29 18.6164
45 18.0872
23 19.1162
50 16.578
38 18.3714
6 19.1848
25 18.1852
13 17.5874
9 18.7732
54 15.6568
14 17.5972
26 18.0774
27 19.0672
26 18.0676
38 18.3714
46 18.1558
6 19.1848
11 17.6658
37 19.1848
42 17.5972
29 18.6262
7 19.1456
47 17.901
44 17.4796
51 17.656
53 15.892
48 17.8324
3 19.175
18 18.636
21 18.8124
22 18.44
50 16.5584
24 18.489
9 18.7634
30 17.7932
41 18.3322
25 18.1852
4 19.5474
34 18.1656
32 18.2636
31 18.293
11 17.656
21 18.8124
39 18.9202
29 18.6164
44 17.46
23 19.0966
27 19.0476
15 17.656
20 18.9104
22 18.44
12 16.2154
35 18.979
18 18.6262
47 17.9108
10 18.734
26 18.0774
41 18.3322
25 18.1754
34 18.1656
45 18.0872
7 19.1554
46 18.1558
38 18.3714
9 18.7536
48 17.8226
16 16.7544
32 18.2636
37 19.1946
17 18.5478
53 15.8724
38 18.3812
19 18.6654
48 17.8226
37 19.1848
33 18.8516
10 18.734
21 18.8124
54 15.6372
11 17.656
24 18.4792
16 16.725
42 17.607
4 19.5572
3 19.1848
23 19.0966
30 17.8128
7 19.1554
31 18.293
22 18.44
39 18.9202
35 18.9888
45 18.0578
9 18.7536
46 18.1656
17 18.5478
22 18.4204
44 17.4698
24 18.489
43 18.6752
7 19.1456
46 18.146
16 16.7152
13 17.5482
41 18.3322
29 18.6164
51 17.6756
37 19.1652
23 19.1064
15 17.656
38 18.3518
1 18.9104
21 18.8222
47 17.8912
32 18.2538
45 18.0676
27 19.0476
52 17.4894
17 18.5184
25 18.1558
48 17.8128
18 18.6164
53 15.8528
40 18.4988
8 18.6066
34 18.146
12 16.1664
43 18.6948
7 19.126
49 17.3424
54 15.6078
46 18.146
24 18.4792
48 17.7932
6 19.1848
52 17.4992
16 16.7446
51 17.6756
26 18.048
4 19.5572
45 18.0676
22 18.4204
3 19.1848
50 16.5388
23 19.0868
44 17.4404
35 18.9692
18 18.6164
11 17.6462
19 18.6556
42 17.6168
21 18.8222
25 18.146
53 15.8528
25 18.1656
41 18.3322
54 15.6176
44 17.4502
2 19.371
45 18.048
11 17.6266
37 19.1652
4 19.5474
26 18.048
24 18.4694
48 17.7932
13 17.5188
1 18.9006
22 18.4302
42 17.6266
10 18.7144
8 18.6066
46 18.1362
34 18.1558
29 18.6164
52 17.4992
3 19.1946
47 17.8814
27 19.0378
7 19.126
14 17.5972
40 18.489
31 18.293
23 19.0868
18 18.6066
53 15.8528
26 18.0578
52 17.4894
48 17.803
40 18.4792
34 18.1558
23 19.077
46 18.1362
31 18.3028
1 18.9006
18 18.6066
38 18.342
7 19.1358
45 18.0284
47 17.8814
14 17.5972
33 18.8516
41 18.3322
30 17.7932
54 15.6176
2 19.371
42 17.6168
21 18.832
37 19.1652
22 18.4302
16 16.774
35 18.9692
12 16.1566
39 18.8908
43 18.6752
29 18.6164
51 17.656
11 17.656
25 18.146
4 19.5572
47 17.8716
33 18.8614
18 18.6066
13 17.5384
6 19.1848
39 18.8712
54 15.6274
19 18.6066
10 18.734
24 18.4694
14 17.5972
42 17.6364
46 18.1264
1 18.9104
50 16.5192
21 18.832
22 18.4204
48 17.803
41 18.3126
26 18.048
45 18.0382
23 19.0868
31 18.293
52 17.4894
12 16.1566
38 18.3322
9 18.7438
25 18.1362
47 17.8814
14 17.5776
45 18.048
40 18.4596
30 17.803
53 15.9116
8 18.5968
24 18.4596
51 17.656
4 19.5376
46 18.1166
18 18.5968
37 19.1554
1 18.9006
22 18.4008
41 18.3028
32 18.2538
21 18.8124
10 18.7732
27 19.028
7 19.1456
31 18.2832
16 16.8034
48 17.7932
26 18.048
38 18.3126
11 17.5972
54 15.6176
44 17.4502
9 18.7438
22 18.4008
40 18.44
45 18.048
29 18.6164
54 15.6274
32 18.2636
53 15.9312
42 17.5972
23 19.0672
25 18.1362
41 18.3028
31 18.3028
8 18.5968
16 16.8328
2 19.3906
14 17.5776
39 18.8614
4 19.5474
48 17.8128
47 17.8716
46 18.1264
50 16.529
52 17.4894
44 17.4404
3 19.1848
21 18.8222
30 17.7932
19 18.6066
10 18.7536
18 18.6066
15 17.6168
36 18.3812
18 18.5968
40 18.44
47 17.8618
23 19.0574
31 18.3028
22 18.4008
3 19.1652
13 17.5188
39 18.8614
7 19.1456
45 18.0578
43 18.6752
25 18.1264
2 19.4004
4 19.5376
51 17.6462
10 18.7438
1 18.8908
48 17.803
17 18.5184
8 18.5968
27 19.0182
35 18.9692
21 18.8124
44 17.4502
41 18.3028
6 19.1652
46 18.1362
12 16.1468
43 18.685
46 18.1264
23 19.0672
29 18.6066
51 17.6364
21 18.8222
18 18.587
53 15.9116
40 18.4302
25 18.1264
41 18.3028
27 19.028
24 18.4596
47 17.8814
54 15.6274
52 17.4796
16 16.7544
12 16.1664
48 17.8128
45 18.048
49 17.3326
26 18.0284
35 18.9594
13 17.4992
8 18.5968
10 18.7144
14 17.5678
18 18.587
41 18.2832
12 16.1566
51 17.6364
25 18.1264
13 17.4992
3 19.1848
42 17.558
21 18.8124
46 18.1264
10 18.734
54 15.6372
23 19.0574
29 18.5968
45 18.0676
26 18.0284
34 18.1558
47 17.8716
11 17.5874
19 18.5772
39 18.832
31 18.3028
38 18.2832
7 19.1554
50 16.5192
30 17.7834
15 17.6168
38 18.2734
41 18.293
4 19.5376
8 18.5968
45 18.0676
50 16.5192
6 19.1652
34 18.146
24 18.4498
40 18.4204
21 18.8124
42 17.5384
48 17.8128
25 18.1166
44 17.4502
13 17.4992
16 16.6956
3 19.1848
31 18.2832
47 17.8618
52 17.4894
29 18.5968
23 19.0476
19 18.6066
11 17.5874
22 18.4008
18 18.5772
46 18.146
30 17.7834
2 19.4004
7 19.1456
12 16.1272
11 17.5874
39 18.832
38 18.2734
29 18.587
54 15.647
46 18.1362
25 18.1068
14 17.558
10 18.7242
13 17.4796
24 18.44
42 17.5482
40 18.4204
26 18.0284
41 18.2832
7 19.1456
21 18.8124
48 17.803
3 19.1652
4 19.5376
22 18.391
47 17.8716
32 18.2244
45 18.0578
2 19.4004
34 18.1558
9 18.7536
44 17.4502
18 18.587
51 17.6364
31 18.2636
23 19.0476
52 17.4796
9 18.7536
41 18.2734
42 17.558
10 18.6752
45 18.0676
26 18.0284
54 15.6372
44 17.46
24 18.4498
1 18.9006
19 18.5968
21 18.7928
51 17.6364
4 19.5278
22 18.391
48 17.8128
47 17.8716
16 16.627
14 17.558
11 17.5874
53 15.892
38 18.2832
23 19.0476
8 18.5968
18 18.587
43 18.6752
52 17.4992
46 18.1166
12 16.1174
47 17.8716
35 18.9692
10 18.6948
8 18.587
39 18.832
25 18.1166
41 18.2636
45 18.048
32 18.2146
3 19.1652
22 18.391
31 18.2734
21 18.7536
40 18.4008
24 18.4498
42 17.5384
19 18.5968
17 18.5282
11 17.5776
34 18.1656
51 17.6462
23 19.0476
29 18.587
7 19.1554
38 18.2636
9 18.7536
18 18.5772
48 17.803
16 16.5976
14 17.558
16 16.5976
21 18.7928
47 17.8814
53 15.9116
6 19.1848
18 18.5576
26 18.0186
37 19.1848
22 18.3812
42 17.5286
45 18.048
4 19.5278
34 18.146
52 17.4796
30 17.7736
14 17.5482
31 18.2636
48 17.8128
23 19.0476
40 18.4008
25 18.1068
35 18.9496
24 18.44
43 18.6556
46 18.146
27 19.0084
19 18.5968
51 17.6462
50 16.5486
11 17.5776
12 16.088
11 17.5874
14 17.5482
7 19.1456
26 17.999
12 16.088
8 18.587
10 18.6752
39 18.7928
21 18.8124
38 18.2832
18 18.5576
1 18.9104
22 18.3714
54 15.647
47 17.8716
23 19.028
42 17.5188
32 18.2048
43 18.6556
2 19.3808
45 18.048
34 18.146
53 15.9312
52 17.4698
24 18.44
48 17.8128
40 18.4008
27 18.979
46 18.1362
17 18.5184
51 17.6364
12 16.0684
31 18.2636
32 18.2244
43 18.6654
3 19.1848
21 18.7732
33 18.7928
18 18.5576
13 17.46
11 17.5776
39 18.8124
41 18.2636
52 17.4698
46 18.1264
17 18.489
38 18.2734
10 18.6654
22 18.3616
48 17.8226
8 18.5968
26 18.0088
51 17.6364
19 18.5772
54 15.647
25 18.1068
4 19.5278
42 17.5384
45 18.048
27 18.979
14 17.5286
11 17.5678
23 19.028
39 18.7928
24 18.4302
31 18.2538
50 16.5388
32 18.2048
1 18.8908
33 18.7928
40 18.4008
51 17.6364
19 18.5576
16 16.6172
10 18.6458
9 18.7536
48 17.8226
29 18.5772
46 18.1362
22 18.3714
26 17.999
21 18.7634
3 19.1652
44 17.411
20 18.8614
8 18.587
53 15.9116
25 18.0872
21 18.7536
44 17.4208
29 18.5772
47 17.8716
50 16.5584
4 19.518
19 18.5576
52 17.4796
31 18.244
24 18.4204
40 18.4008
38 18.2636
20 18.832
9 18.7634
26 17.9892
14 17.5188
37 19.1652
11 17.558
3 19.1652
41 18.2538
45 18.048
51 17.6266
46 18.1264
18 18.5576
27 18.9692
22 18.3714
48 17.8128
23 19.0182
54 15.6372
43 18.6654
46 18.1264
22 18.3518
7 19.126
41 18.244
31 18.2538
11 17.5384
27 18.9692
51 17.6364
13 17.4796
21 18.7536
45 18.048
19 18.5772
15 17.6168
6 19.1554
18 18.5576
25 18.1068
47 17.8716
54 15.6568
39 18.8124
30 17.754
44 17.411
43 18.6654
52 17.4796
14 17.509
40 18.4008
12 16.0488
35 18.9496
48 17.8226
33 18.7928
23 19.028
10 18.636
16 16.6466
15 17.6266
14 17.5286
47 17.8618
29 18.5576
32 18.2048
54 15.647
52 17.4796
40 18.391
48 17.8128
33 18.7928
19 18.5772
31 18.244
37 19.175
11 17.5384
6 19.1652
21 18.7438
46 18.1166
30 17.7344
9 18.7438
24 18.4008
44 17.411
4 19.5278
51 17.6168
53 15.8822
45 18.048
22 18.3518
12 16.0586
35 18.9496
17 18.4596
18 18.5576
23 19.0378
48 17.7932
21 18.734
20 18.832
10 18.6948
18 18.5576
46 18.1166
19 18.5772
31 18.2636
4 19.5278
27 18.9692
6 19.1554
25 18.097
3 19.1652
24 18.4106
45 18.0382
7 19.126
11 17.5384
38 18.2538
22 18.3616
29 18.5478
8 18.587
51 17.6168
42 17.5188
17 18.4792
47 17.8618
14 17.5188
53 15.8822
15 17.607
52 17.4796
41 18.2244
45 18.0382
24 18.4008
50 16.5388
19 18.5772
17 18.4596
18 18.5576
25 18.097
44 17.4012
4 19.518
42 17.5384
33 18.7732
20 18.8222
16 16.6956
46 18.1166
11 17.4992
51 17.6266
26 17.9794
8 18.5772
23 19.028
9 18.7242
37 19.1652
32 18.195
40 18.391
22 18.342
31 18.244
48 17.803
21 18.7144
7 19.1162
47 17.8618
27 18.9692
12 16.0684
53 15.8234
41 18.2244
12 16.0782
47 17.8618
19 18.5772
35 18.93
16 16.6858
10 18.6948
4 19.5082
50 16.5388
48 17.7932
3 19.1554
18 18.5576
45 18.0284
54 15.6372
31 18.2538
29 18.5478
11 17.5188
9 18.7144
46 18.1166
23 19.0084
52 17.4796
38 18.2538
22 18.342
24 18.4008
51 17.607
7 19.126
30 17.7344
42 17.5188
12 16.0782
52 17.4894
25 18.0872
38 18.2636
29 18.5478
45 18.0284
9 18.7144
48 17.7834
26 17.9696
14 17.4796
20 18.8026
3 19.1554
16 16.7152
39 18.8124
50 16.5388
7 19.1064
11 17.5384
46 18.097
31 18.244
30 17.7344
44 17.4012
53 15.8038
47 17.852
27 18.9496
42 17.5188
10 18.6654
19 18.5576
54 15.6274
40 18.4008
21 18.6948
22 18.3322
41 18.2342
13 17.4796
10 18.685
11 17.558
20 18.8124
39 18.8026
8 18.5772
21 18.6948
30 17.7148
46 18.0872
18 18.5184
45 18.0088
48 17.7736
40 18.3812
24 18.3812
7 19.1064
23 19.0084
31 18.2342
19 18.5674
3 19.1456
25 18.0872
47 17.8422
52 17.4796
50 16.5388
54 15.6078
4 19.5082
12 16.1076
44 17.4012
41 18.2244
9 18.7144
15 17.558
50 16.529
20 18.8222
29 18.5478
44 17.4012
1 18.8712
53 15.794
18 18.5086
37 19.1456
21 18.6948
52 17.4796
24 18.4008
45 18.0088
27 18.9496
9 18.7242
38 18.2734
22 18.3224
40 18.3616
23 19.0084
48 17.7638
11 17.5776
46 18.0872
30 17.7246
41 18.2244
31 18.2342
12 16.1272
42 17.5188
26 17.9696
7 19.1064
17 18.4498
8 18.5772
10 18.685
31 18.2244
20 18.8418
12 16.1468
34 18.1068
35 18.9398
46 18.1068
43 18.5968
22 18.3224
24 18.3812
54 15.598
21 18.6948
18 18.4988
9 18.7046
19 18.538
11 17.6168
50 16.5388
52 17.4796
23 19.028
7 19.1064
39 18.783
16 16.6564
2 19.371
38 18.2636
27 18.9594
48 17.754
26 17.9696
41 18.2146
37 19.1652
11 17.6364
9 18.7046
40 18.3812
4 19.4984
44 17.3816
19 18.538
15 17.558
52 17.4698
6 19.0966
10 18.636
47 17.8324
50 16.5192
2 19.371
8 18.5576
53 15.7744
23 19.0084
25 18.0578
51 17.5874
42 17.5188
18 18.4792
7 19.1064
21 18.685
24 18.3812
45 18.0088
22 18.3322
46 18.0872
31 18.2244
37 19.1554
13 17.4404
19 18.5282
21 18.6948
10 18.6556
45 18.0186
3 19.126
35 18.9202
16 16.627
31 18.2146
38 18.2538
43 18.5968
30 17.7148
32 18.1656
33 18.7536
25 18.0676
40 18.3812
2 19.371
29 18.5282
48 17.754
7 19.0966
11 17.6462
47 17.8226
8 18.5576
46 18.0872
52 17.46
22 18.3322
42 17.509
18 18.489
9 18.7046
27 18.9496
41 18.195
26 17.9598
35 18.9202
48 17.754
7 19.0868
45 17.9892
26 17.9598
27 18.93
12 16.2154
47 17.8226
37 19.1652
38 18.2636
22 18.3126
40 18.3812
14 17.46
4 19.4788
42 17.4796
52 17.4404
44 17.3816
19 18.5086
6 19.1064
25 18.0578
31 18.2048
51 17.5776
23 18.9888
8 18.5576
18 18.4792
21 18.6948
10 18.6164
2 19.3416
21 18.6948
48 17.754
4 19.4984
47 17.8128
23 18.9888
52 17.4208
50 16.4996
46 18.0774
53 15.7548
17 18.4792
51 17.5776
38 18.2832
24 18.3714
14 17.4502
18 18.4792
8 18.5576
15 17.5384
41 18.1852
42 17.4698
33 18.7634
19 18.4792
9 18.685
31 18.2146
45 17.999
25 18.0382
22 18.3126
53 15.745
51 17.558
30 17.7246
20 18.7928
37 19.1456
52 17.4012
23 18.9888
8 18.5576
12 16.2448
46 18.0676
48 17.7344
14 17.4502
47 17.8226
33 18.7634
44 17.3816
38 18.2734
54 15.5588
22 18.3028
40 18.3812
27 18.93
42 17.46
32 18.1656
41 18.1852
18 18.4694
34 18.1068
50 16.48
3 19.1162
9 18.6556
35 18.9104
7 19.0868
45 17.9794
31 18.2146
21 18.7144
4 19.4886
29 18.5282
26 17.95
9 18.6654
38 18.2734
30 17.7148
10 18.6752
21 18.7242
11 17.7344
46 18.0676
19 18.4792
41 18.2048
23 18.9888
45 17.9892
16 16.578
52 17.4208
24 18.342
35 18.9104
7 19.0672
18 18.4596
44 17.362
31 18.2048
8 18.5576
40 18.3714
22 18.3028
3 19.1162
42 17.46
39 18.7634
34 18.097
14 17.4404
25 18.0284
48 17.7344
7 19.0672
26 17.9304
47 17.803
44 17.362
23 18.979
4 19.469
9 18.6752
53 15.7156
17 18.44
22 18.3028
31 18.2048
52 17.4208
18 18.4498
11 17.754
27 18.9104
30 17.7148
10 18.6556
51 17.5482
15 17.509
40 18.391
32 18.1656
54 15.5294
45 17.9794
43 18.587
21 18.734
12 16.2742
8 18.538
20 18.783
43 18.5968
19 18.44
37 19.1064
21 18.7536
40 18.391
11 17.7736
51 17.558
38 18.2832
41 18.195
12 16.3134
6 19.0868
45 17.9696
53 15.7156
26 17.9402
25 18.0088
22 18.2832
42 17.4698
4 19.4788
47 17.803
24 18.3518
54 15.5196
18 18.44
44 17.362
10 18.636
23 18.9594
31 18.2048
2 19.3612
48 17.7344
35 18.9104
52 17.4012
7 19.077
17 18.4596
9 18.6654
8 18.538
31 18.2244
20 18.734
41 18.2048
7 19.077
24 18.342
48 17.7246
8 18.5282
29 18.5086
47 17.803
18 18.44
40 18.4008
54 15.5098
45 17.9598
52 17.4012
12 16.3134
6 19.0868
25 18.0088
21 18.734
2 19.3416
46 18.0382
13 17.4502
26 17.95
11 17.7834
37 19.1162
33 18.7536
9 18.6654
17 18.4204
35 18.8908
2 19.3416
15 17.4992
41 18.2048
8 18.5282
46 18.048
13 17.4698
50 16.4604
4 19.4788
45 17.9696
24 18.3322
52 17.3816
31 18.2146
51 17.5384
40 18.391
54 15.4902
19 18.4302
9 18.6654
47 17.7834
21 18.734
42 17.46
22 18.2734
48 17.7148
23 18.9692
11 17.7834
7 19.0672
44 17.3424
26 17.9304
31 18.2146
48 17.7148
7 19.0868
39 18.7928
47 17.7834
53 15.696
22 18.2734
23 18.9692
45 17.9598
27 18.9202
13 17.4796
46 18.048
14 17.4012
40 18.4008
21 18.7144
3 19.126
43 18.5772
18 18.44
50 16.4604
17 18.4106
11 17.7932
2 19.3416
51 17.5188
4 19.469
24 18.342
38 18.3028
37 19.1162
9 18.6654
2 19.322
20 18.7144
34 18.0676
47 17.7932
3 19.126
9 18.6556
14 17.3816
48 17.705
35 18.9104
27 18.9104
25 18.0088
8 18.5184
46 18.048
31 18.2048
24 18.3322
29 18.4988
43 18.5576
10 18.6164
18 18.4302
45 17.95
40 18.4008
44 17.3522
52 17.3816
33 18.7536
12 16.3722
42 17.46
11 17.8128
13 17.4796
20 18.7144
24 18.3224
4 19.4592
29 18.4988
39 18.7928
37 19.1162
47 17.7932
9 18.6556
6 19.0868
50 16.4408
38 18.293
7 19.077
14 17.3816
31 18.195
40 18.4008
54 15.4608
46 18.048
25 17.999
51 17.4992
21 18.7144
42 17.46
22 18.2636
2 19.3122
53 15.696
10 18.587
26 17.9206
30 17.6952
19 18.4106
13 17.4796
2 19.2828
22 18.2734
44 17.3522
47 17.7736
8 18.5184
48 17.7246
36 18.3616
4 19.4494
24 18.3224
41 18.2048
29 18.4988
42 17.4502
23 18.9496
37 19.126
25 17.999
9 18.6556
31 18.2048
7 19.0868
51 17.4992
40 18.4204
35 18.8908
30 17.6952
20 18.6948
14 17.3718
45 17.9402
33 18.7536
46 18.048
27 18.8908
13 17.4698
38 18.3126
22 18.2734
3 19.0966
29 18.4792
27 18.8908
45 17.9304
13 17.4796
46 18.0284
25 17.999
19 18.3714
51 17.4992
23 18.9496
11 17.8324
20 18.6556
21 18.7046
50 16.4212
47 17.7834
54 15.4608
14 17.362
31 18.195
42 17.46
41 18.2146
15 17.4502
18 18.4204
48 17.7148
7 19.077
9 18.6458
46 18.0088
22 18.2636
29 18.489
10 18.6066
44 17.3424
39 18.8026
36 18.3518
1 18.8222
21 18.7144
23 18.9496
45 17.9402
37 19.126
52 17.3718
13 17.4796
38 18.3126
41 18.2244
9 18.6556
24 18.3028
48 17.7148
12 16.4212
31 18.195
7 19.077
11 17.8618
33 18.7438
4 19.4396
51 17.4796
19 18.3714
22 18.2538
20 18.636
11 17.8716
37 19.1456
12 16.4408
24 18.3028
42 17.46
33 18.7438
31 18.195
40 18.4008
51 17.4796
26 17.901
45 17.9304
23 18.9398
50 16.4016
48 17.6952
52 17.3522
9 18.6556
25 17.9892
21 18.7046
29 18.4988
41 18.2146
7 19.0868
46 18.0088
8 18.5086
17 18.3812
27 18.881
47 17.7736
44 17.3424
52 17.3228
21 18.7046
16 16.48
54 15.4216
43 18.5576
23 18.93
18 18.4008
42 17.46
45 17.95
51 17.46
11 17.8716
41 18.2048
14 17.3326
3 19.0868
22 18.2636
10 18.5674
15 17.4404
32 18.1362
17 18.3812
48 17.6854
19 18.3714
40 18.4008
7 19.077
47 17.7638
46 17.999
1 18.8124
31 18.195
8 18.5086
4 19.4494
20 18.636
29 18.4792
38 18.3028
13 17.4796
26 17.901
19 18.3812
53 15.6568
6 19.1064
14 17.3032
45 17.9304
18 18.4008
23 18.93
54 15.402
46 18.0088
10 18.5576
25 17.9696
41 18.2048
43 18.5576
9 18.6556
44 17.3326
29 18.4792
27 18.8614
39 18.7928
36 18.293
7 19.077
22 18.2538
38 18.3028
16 16.4604
21 18.7046
3 19.0868
48 17.6658
20 18.5968
17 18.3518
40 18.391
26 17.8912
11 17.901
52 17.2836
7 19.0672
44 17.3228
14 17.3032
31 18.2048
26 17.8912
10 18.5478
38 18.2832
20 18.5772
13 17.509
47 17.7344
8 18.4988
46 17.9892
21 18.685
6 19.0966
40 18.3812
30 17.6756
48 17.6658
25 17.9598
9 18.6458
4 19.4396
18 18.4008
29 18.4792
35 18.8712
21 18.6948
10 18.5968
51 17.4404
47 17.7442
37 19.126
17 18.3224
35 18.8908
1 18.8124
40 18.3714
36 18.2832
4 19.4298
46 17.9892
22 18.244
9 18.6556
24 18.2832
7 19.077
19 18.3616
6 19.077
15 17.4012
33 18.734
45 17.9108
25 17.95
26 17.8912
52 17.2934
41 18.1852
23 18.9104
18 18.391
38 18.2832
8 18.5086
54 15.3824
53 15.6078
42 17.4992
51 17.4306
18 18.4008
